code,num
C1072,650.0589967785577
C1128,1083.5807262581393
C1456,560.4479424081852
C1840,530.5966782287508
C1332,1028.0889342035664
C1563,1879.8779001878806
C1794,894.4804244320031
C1640,454.6090844539523
C1377,370.0139807274596
C2072,296.7167566393048
C1472,442.87036012932623
C1006,275.80843909672717
C1083,430.22438530757046
C1311,236.6633923474539
C2676,399.3463423411202
C2318,178.13434202627604
C1603,488.6262590123226
C2523,223.5493563626119
C2177,166.26383416218658
C2411,619.6987741258287
C2033,182.93046571630103
C1604,451.7491682377184
C2535,469.14894140592713
C1040,518.9467826210156
C2417,389.35592164601775
C1812,165.55028615670474
C2253,134.3435508538311
C1294,462.6492228769169
C1772,362.62907521447164
C2646,535.5627482401119
C1152,820.8995651371437
C2423,130.97224770242607
C1844,568.6226624376878
C1318,150.79547652618237
C1729,88.85393379370285
C1602,301.5458265073354
C1239,434.07250175214557
C1721,553.9553777456055
C1902,784.6583392106613
C1855,313.547325773294
C2600,461.2818702402348
C1071,467.27581038863974
C2295,404.62179254574323
C1621,618.6870152648482
C1852,791.5073166590365
C2555,1348.5961842441857
C1297,534.4106203913286
C2323,676.8395026495986
C2215,448.5373643438302
C2112,407.8752136695614
C1830,764.7737383353256
C2602,263.3348854249296
C2608,931.0827367229813
C1215,671.3516067350034
C2369,607.2105728506879
C1158,284.1969332708847
C1887,536.9311957622222
C1189,140.14075451603637
C1637,454.36824277223997
C1225,151.86430718940392
C2374,395.36394416235817
C2397,551.7684899611689
C1105,979.8899805889438
C1782,408.1372940370762
C1629,170.10195608013365
C1708,250.1902111734862
C2144,548.9299360003141
C1617,945.1328179717535
C1149,470.4288101754631
C1323,405.71323793906043
C1064,736.3479970364522
C1019,296.0085368377946
C2269,626.5662402257958
C1416,769.4604206384098
C1250,990.3483892065354
C1741,536.8451175747799
C1016,656.2937717518105
C2436,652.2615602723882
C2039,976.5001977179508
C1253,847.6450934174213
C2028,1110.393529589145
C1166,321.01801766462927
C1135,252.02742776406944
C1216,293.6670034880791
C1593,232.7980028577098
C1826,213.7530336347745
C1827,365.27332234704613
C1564,269.9770066914929
C1495,1074.9445340289476
C2653,830.3065407683202
C1392,724.3400616294397
C2128,323.70213470185
C1282,576.4676552400725
C1521,1006.5940270043824
C2076,1022.5744990358439
C1060,528.6031374755705
C2473,1176.6455587527146
C2557,497.9524964542394
C1835,838.8482641650943
C2224,601.0999684459341
C2222,457.9160978066696
C2430,793.6953221616996
C2497,608.140885571798
C1494,998.666436454337
C1457,524.2781899959225
C1525,1122.4885291084129
C1712,624.5282043159074
C2267,842.3822965983097
C1623,296.6705642243052
C2131,623.4975923111014
C2691,1335.2345550738814
C1147,890.8995506427888
C1692,800.2920126250789
C1570,700.5280249275995
C1474,108.8927647304603
C1633,105.456550917386
C2113,596.3947971153273
C2175,906.4590675134649
C2303,1416.1916635599664
C2547,526.2352902868594
C2292,948.015214848327
C1496,764.1369068686087
C1289,380.4005179311445
C1849,807.0011943276877
C1003,292.12802084073047
C2268,368.1471429345599
C2551,681.087084766659
C2688,70.24880323529733
C1030,26.48271640983994
C2451,714.7678862673877
C1749,505.3740021903003
C1349,304.9302027147074
C2043,261.13746546363274
C1229,248.3253133440071
C2363,421.414135007971
C1414,429.97285084032006
C2174,469.91789390179565
C2091,115.06607247474332
C1841,95.45380369527933
C2404,126.20245009460388
C1683,192.91932915996404
C1038,299.91389502995463
C2456,217.63546947496874
C1266,481.57212136965234
C2152,45.458468351343896
C1267,473.1278687908718
C2189,214.42003050762204
C2675,0.0
C2335,0.0
C1327,0.0
