code,num
C1072,686.2111968319456
C1128,1118.0200343131112
C1456,573.8544270065346
C1840,555.5187062436181
C1332,997.4950066604291
C1563,1464.9636108624234
C1794,1029.1303893778852
C1640,323.5506969826231
C1377,340.41322191101665
C2072,261.9900980096152
C1472,548.8535918688062
C1006,124.90371286207535
C1083,344.8047322597842
C1311,296.1551267718217
C2676,226.3264393834161
C2318,246.19534301965086
C1603,462.38501100542413
C2523,322.89071578633684
C2177,166.96028203178895
C2411,519.8012545992594
C2033,188.8523979957151
C1604,430.4209175625474
C2535,414.45992139677776
C1040,548.9469358043864
C2417,284.93120010881114
C1812,142.3085532926614
C2253,144.13188080462947
C1294,573.4760611309063
C1772,370.51329023325724
C2646,500.45829375423114
C1152,676.7196812495202
C2423,143.40213410667923
C1844,452.19750210308666
C1318,221.04997805735124
C1729,82.01671988946174
C1602,276.30951379177503
C1239,433.7284610648408
C1721,559.1200725054672
C1902,930.646287501838
C1855,320.9562344637689
C2600,499.8616496588091
C1071,406.1620299202733
C2295,403.3129304203576
C1621,502.1076530117568
C1852,654.2127412473683
C2555,1209.3341054494751
C1297,445.4034066044113
C2323,681.6044736657069
C2215,358.46826183077843
C2112,356.572115187104
C1830,748.620755622926
C2602,268.89810613065964
C2608,914.7594824665784
C1215,682.9540079487219
C2369,610.3132645366529
C1158,268.32806690293427
C1887,540.2591315371832
C1189,257.2649554985783
C1637,339.5373909972379
C1225,117.38246073466098
C2374,391.1073446223971
C2397,558.5944985319167
C1105,565.2039777553907
C1782,407.6546891365953
C1629,102.34374065671535
C1708,277.87560662458765
C2144,572.1521977808237
C1617,887.2934398299394
C1149,506.2373434294235
C1323,406.43143942211225
C1064,762.7979984670808
C1019,310.05112619184035
C2269,621.329433999206
C1416,719.7167203503833
C1250,684.1091180160244
C1741,449.501294419496
C1016,667.515530726648
C2436,576.773867093797
C2039,846.4861860548182
C1253,914.1068426063208
C2028,913.0652568551634
C1166,310.3830126404076
C1135,214.49140431928703
C1216,328.01230046134214
C1593,176.47396270888862
C1826,253.2552183370568
C1827,334.615587537426
C1564,242.24891328169147
C1495,912.7844462910562
C2653,815.0979065356476
C1392,759.0799361003268
C2128,271.7217186385194
C1282,776.1573813010287
C1521,958.2936266382377
C2076,889.5779898076304
C1060,562.2823643820973
C2473,1049.6964599932942
C2557,707.0489350038742
C1835,951.5101005278201
C2224,475.61930697356865
C2222,404.524285743735
C2430,786.8503252668011
C2497,541.2207438287674
C1494,932.5692827650697
C1457,559.4037491495319
C1525,975.9074134104138
C1712,550.6140578596421
C2267,922.4647419152112
C1623,313.58645229189034
C2131,569.8266288034584
C2691,1351.886648948641
C1147,522.5482235214967
C1692,917.4293455805251
C1570,701.99096378801
C1474,114.74401314433543
C1633,143.479723845326
C2113,565.6365428960205
C2175,876.1757241333825
C2303,1526.0336442106955
C2547,589.7688090383128
C2292,926.839013920465
C1496,786.9229118866916
C1289,456.4003121359334
C1849,762.2598958458127
C1003,260.6351614678004
C2268,406.8810214123915
C2551,667.2782089352005
C2688,58.1576409097294
C1030,57.63281883897855
C2451,439.5209984256437
C1749,497.49934616345894
C1349,237.32389244618147
C2043,201.39447448634397
C1229,207.64234612123428
C2363,418.73421190366435
C1414,389.58640918652026
C2174,481.586164414285
C2091,136.8159330534991
C1841,78.44464328470607
C2404,119.51422678342138
C1683,221.6292860634071
C1038,301.47037922687656
C2456,249.34946191502706
C1266,451.0894359680991
C2152,29.638922346238914
C1267,329.42768442916025
C2189,239.57224265711054
C2675,0.0
C2335,0.0
C1327,0.0
