code,num
C1072,654.9579656114955
C1128,1355.6521017329205
C1456,639.1084815851552
C1840,613.5642703845481
C1332,1190.6011374360885
C1563,1663.2285333217617
C1794,944.7723196331498
C1640,545.1675096278514
C1377,399.3477009816344
C2072,288.5815490900155
C1472,539.3344013445989
C1006,247.2882236576766
C1083,484.70398355515744
C1311,261.78731952611145
C2676,359.05445405045776
C2318,238.33342931435902
C1603,538.0624295287957
C2523,246.16283331383616
C2177,170.35570876178647
C2411,819.8045097357896
C2033,187.6989387742862
C1604,532.1037793093724
C2535,529.9077460911876
C1040,490.14315861465707
C2417,389.8101537690135
C1812,122.6885550821671
C2253,151.24328585861974
C1294,490.1249661768987
C1772,437.1330303302604
C2646,568.9782448500212
C1152,943.070105804129
C2423,121.95047640831382
C1844,561.3374551534015
C1318,235.9294527116483
C1729,62.52956350545319
C1602,287.905300888456
C1239,424.49115487182127
C1721,597.1810225275905
C1902,899.1588187045833
C1855,376.3663791388042
C2600,490.8259684868658
C1071,515.3112354932348
C2295,395.38494059060565
C1621,564.2580415863969
C1852,930.3878519155193
C2555,1192.9505070051705
C1297,444.1849556641758
C2323,542.2026008643177
C2215,374.44031294770423
C2112,357.4553128867439
C1830,871.1124838097692
C2602,337.2198351367098
C2608,996.8545479372104
C1215,664.0551145249404
C2369,616.0260562685896
C1158,265.44691595665057
C1887,685.6865370777255
C1189,278.0505632757184
C1637,545.5740972120954
C1225,164.20482293498262
C2374,391.4978700304491
C2397,585.1512552911821
C1105,966.036525609224
C1782,511.2219799684425
C1629,152.75810178277607
C1708,296.2036739571387
C2144,661.0505641117436
C1617,1040.7314796184842
C1149,625.9694767216182
C1323,376.05631500220494
C1064,796.2626479812595
C1019,311.8319363201905
C2269,637.8645576724141
C1416,919.5790818901363
C1250,934.5340100880782
C1741,451.98692411731025
C1016,686.0521676649463
C2436,723.0061482922447
C2039,917.2401770059515
C1253,881.0337277909271
C2028,1166.3107834562707
C1166,328.6782679952886
C1135,267.16459393145715
C1216,340.26286137199565
C1593,274.9782947588468
C1826,240.8098674797675
C1827,423.33036509024134
C1564,289.8081475434728
C1495,989.6195605895875
C2653,891.9288528503508
C1392,686.6371237872448
C2128,270.45710332852445
C1282,567.5971610177465
C1521,1179.288421354567
C2076,1036.2650365006573
C1060,669.5900208034169
C2473,1234.7195893698347
C2557,776.7846361988561
C1835,849.1037601958894
C2224,743.0870234481442
C2222,437.7108647710697
C2430,764.5634129535491
C2497,729.351706346135
C1494,1167.340146985984
C1457,486.5655963468468
C1525,1106.8975294572658
C1712,588.40063115364
C2267,978.734817025764
C1623,279.6070201101313
C2131,575.0391049901993
C2691,1181.3153007383876
C1147,975.2247804851241
C1692,973.2738863757374
C1570,759.929903237278
C1474,153.4183255416645
C1633,103.82051692006173
C2113,655.9610105419265
C2175,958.8336654313489
C2303,1361.2465028047413
C2547,623.3427072608712
C2292,820.7996821383222
C1496,820.8134813608299
C1289,452.7349194108548
C1849,844.2004531393628
C1003,353.7865768649983
C2268,462.68881680218476
C2551,627.7640408474088
C2688,130.4412368535401
C1030,34.53291980992725
C2451,557.3718574534216
C1749,559.7991057436635
C1349,250.92997327364304
C2043,304.62016961602836
C1229,297.2725347051157
C2363,471.53777609445405
C1414,593.7817823823452
C2174,492.9360509465757
C2091,121.38171309853792
C1841,74.93905668032136
C2404,113.25414680448621
C1683,235.62121922716554
C1038,312.515762847707
C2456,274.24639037716133
C1266,584.882581852643
C2152,32.19079788254845
C1267,440.78383552694635
C2189,239.15057118997095
C2675,0.0
C2335,0.0
C1327,0.0
