code,num
C1072,707.3970239851503
C1128,1017.0600989919853
C1456,554.9365501524521
C1840,572.2517219440256
C1332,1048.7727890032502
C1563,1864.9291967843033
C1794,952.761342820264
C1640,412.6874114262338
C1377,352.61163980757743
C2072,304.7821014876499
C1472,442.5257008215963
C1006,207.49131341494447
C1083,384.97293573284463
C1311,162.79911010237154
C2676,465.24506392957903
C2318,130.0851500421795
C1603,549.7801946679931
C2523,331.34859686958436
C2177,218.18346642439454
C2411,663.7222348429289
C2033,235.0928782474582
C1604,452.8917274044237
C2535,486.2156797273176
C1040,469.9275596032936
C2417,383.0880454839569
C1812,158.44086844710532
C2253,240.7835682224962
C1294,491.5405294339618
C1772,406.3105286105454
C2646,426.1176572076664
C1152,813.7770982618044
C2423,102.54453997065858
C1844,515.323054136003
C1318,125.65269320996669
C1729,105.78401846324563
C1602,281.6894345695714
C1239,427.1333946580563
C1721,531.2904294501208
C1902,809.2527958860637
C1855,304.97355421580653
C2600,440.02859502419676
C1071,470.89271920832135
C2295,426.5011210088488
C1621,605.4248990132106
C1852,778.7293092937626
C2555,1236.8390921970104
C1297,541.3453874341898
C2323,700.5992893032792
C2215,380.00307205031646
C2112,411.3476063051441
C1830,830.8675410410581
C2602,263.30409646931656
C2608,927.265697124111
C1215,687.3644129182512
C2369,567.336933475359
C1158,288.70797446249315
C1887,563.0114705125831
C1189,247.9984919179156
C1637,390.0035727077443
C1225,107.45023557289007
C2374,359.2732068110949
C2397,545.1034298483424
C1105,915.2380068787486
C1782,454.52164547137
C1629,191.2005658196405
C1708,269.75454996597796
C2144,528.3565824503391
C1617,752.5241152243356
C1149,457.72186759429417
C1323,349.0550738892916
C1064,724.5190577092586
C1019,312.7529906269351
C2269,619.3879321030681
C1416,724.1956953791458
C1250,987.2631054057666
C1741,503.3108894496747
C1016,643.7466325496943
C2436,651.272406382683
C2039,906.1966048231462
C1253,850.6540986273885
C2028,978.7083958242645
C1166,318.04481205248607
C1135,276.3465138269567
C1216,302.93230382458614
C1593,249.37379654147344
C1826,248.6203560548485
C1827,365.77007430185915
C1564,273.60968538623905
C1495,1172.5852124709895
C2653,883.4938100330766
C1392,770.7735312891836
C2128,320.5601886490384
C1282,599.501065228102
C1521,977.8465003342639
C2076,971.9400485940731
C1060,542.9601877492751
C2473,1143.9613206980146
C2557,511.8990619408296
C1835,764.6931787566843
C2224,551.5788800325254
C2222,448.6502939164234
C2430,985.5017033854139
C2497,631.6496547823608
C1494,1059.7815303751156
C1457,536.3865478009128
C1525,1025.932547197232
C1712,601.2155026943234
C2267,935.4089221070346
C1623,305.61667624337014
C2131,592.5393128761829
C2691,1177.7831369527041
C1147,756.2621938189722
C1692,778.8077411711319
C1570,770.2036250501314
C1474,137.55650720392617
C1633,132.35822791080687
C2113,628.2199377587407
C2175,988.8240047095993
C2303,1354.6790591957003
C2547,564.9688180680912
C2292,974.1345085938761
C1496,882.6514712712109
C1289,372.54935392943446
C1849,712.2555655481342
C1003,222.37919212741457
C2268,368.62662542656176
C2551,721.129720118403
C2688,101.03495298048033
C1030,52.923595603809645
C2451,678.1717015301803
C1749,574.4099010873799
C1349,275.26461199032065
C2043,200.7781189888336
C1229,292.47084185227067
C2363,403.0795614568897
C1414,550.4643983013194
C2174,450.06978938617823
C2091,93.77773701357088
C1841,101.15250072308056
C2404,135.92199150891295
C1683,217.99098722040776
C1038,345.74395490842244
C2456,257.7007965904852
C1266,491.5568840162109
C2152,41.61306244173437
C1267,456.73281334657804
C2189,163.85120314932817
C2675,0.0
C2335,0.0
C1327,0.0
