code,num
C1072,683.4365791661921
C1128,1173.0925979128137
C1456,645.6638076578597
C1840,585.0710586130476
C1332,1054.3556812354793
C1563,1883.5898164854543
C1794,1086.7031852261923
C1640,489.92947134952254
C1377,396.0421715981099
C2072,287.04338302693327
C1472,440.95850759575643
C1006,359.2848145527216
C1083,465.1567417390919
C1311,271.38627506235713
C2676,586.7109660626984
C2318,190.08950317366583
C1603,525.4497185962751
C2523,216.31198353780906
C2177,169.27319268784274
C2411,723.0538507440772
C2033,258.2791853232627
C1604,445.23752877821204
C2535,530.7888446109476
C1040,525.8268155296432
C2417,359.0034688925524
C1812,151.30415777708762
C2253,163.65813868578854
C1294,416.2757665133816
C1772,356.7036216493052
C2646,562.6627615224195
C1152,781.8742671451655
C2423,123.42664867777438
C1844,552.7036215002521
C1318,152.00287183576685
C1729,96.96597303017981
C1602,263.2596837255504
C1239,350.0771072009296
C1721,548.8725518238997
C1902,775.9150850035094
C1855,311.4600410273997
C2600,458.6218688304045
C1071,420.5117337493495
C2295,385.3531384267332
C1621,603.4051623560077
C1852,782.7859870727146
C2555,1231.8222776893292
C1297,505.2043193032156
C2323,601.1469082955923
C2215,366.697330195632
C2112,364.47157363129986
C1830,816.941067214612
C2602,271.6694374017401
C2608,1178.2967400657974
C1215,681.8328285029872
C2369,611.863295524915
C1158,287.7352565343109
C1887,504.6989459958386
C1189,324.4954494517684
C1637,414.4128765230926
C1225,145.0970785600972
C2374,388.3957975285825
C2397,561.8183266365418
C1105,984.4316795081262
C1782,454.32136976321124
C1629,143.8759994652901
C1708,194.54612814019208
C2144,592.6759907504604
C1617,1040.9445665801575
C1149,480.5280860685683
C1323,424.1004688505817
C1064,706.7490320488661
C1019,305.3931372012888
C2269,587.4982753874965
C1416,720.6410648598091
C1250,911.7422687832885
C1741,494.0716534301928
C1016,639.0471766256229
C2436,683.341930406735
C2039,860.1611616762344
C1253,772.6683341018157
C2028,1079.8266400031596
C1166,285.5861172963356
C1135,269.46848054351074
C1216,301.92542061894466
C1593,197.90799909074354
C1826,244.889800499527
C1827,398.76537634323336
C1564,249.82621380493623
C1495,1010.6682557818309
C2653,948.7135076632964
C1392,581.5264791477109
C2128,271.8640757724627
C1282,615.6869778460667
C1521,1087.342866748388
C2076,1241.4865923610987
C1060,543.7535590342977
C2473,1060.057680709023
C2557,635.4748058610155
C1835,837.8064253993925
C2224,630.2238668330178
C2222,437.0899054512193
C2430,841.0902844319941
C2497,546.1505953285007
C1494,1041.103378336453
C1457,534.078096667837
C1525,1212.2202701118063
C1712,507.9400080312582
C2267,928.8965687271063
C1623,264.2702261530497
C2131,539.0225342349023
C2691,1266.245804859481
C1147,884.6655234710422
C1692,765.0954393679664
C1570,566.9286408175104
C1474,131.51257715058074
C1633,107.81894905647012
C2113,565.9603615736162
C2175,913.7118320541713
C2303,1615.80901619422
C2547,543.6477088321197
C2292,814.1055285109892
C1496,799.61307169186
C1289,408.0098580809414
C1849,703.5493979581324
C1003,297.30119422904926
C2268,455.7879088365646
C2551,603.5974956753695
C2688,77.22128094461434
C1030,57.12639647615743
C2451,602.572424669391
C1749,602.9754625857604
C1349,260.6394724140509
C2043,235.17145367750737
C1229,218.2039543728413
C2363,533.1043676440175
C1414,567.2757836061436
C2174,513.3495238813412
C2091,121.02470554242748
C1841,90.40289280696558
C2404,132.3131533442918
C1683,217.4254000276797
C1038,256.6908312133955
C2456,232.12613421475328
C1266,496.71429382797487
C2152,45.70947246345861
C1267,449.5215546608396
C2189,279.82992704002663
C2675,0.0
C2335,0.0
C1327,0.0
