code,num
C1072,592.166081307628
C1128,1230.9937813238978
C1456,565.2734592932625
C1840,504.81433807607607
C1332,1071.7216111971384
C1563,2678.5724240772456
C1794,1125.7036055392573
C1640,435.3014577082628
C1377,349.07399792567236
C2072,319.9002517303864
C1472,370.78262170279686
C1006,212.65683274472778
C1083,465.1726779234159
C1311,405.13417630099514
C2676,221.06619535706037
C2318,376.52866780656626
C1603,504.39968891465526
C2523,379.2045042776395
C2177,112.72045803144393
C2411,736.7379700034272
C2033,169.41814793148404
C1604,421.69101801316674
C2535,463.482821881096
C1040,480.9627849992784
C2417,438.1992111628037
C1812,117.30114168677974
C2253,101.68475107003232
C1294,507.7941095662263
C1772,473.90822977366497
C2646,456.3987728015733
C1152,1204.176286792972
C2423,316.08879608311344
C1844,495.75674836939885
C1318,394.5015676866501
C1729,120.82229575344886
C1602,373.64207982792897
C1239,440.62023267620157
C1721,581.2326982063802
C1902,846.1700175204601
C1855,340.33245423491815
C2600,444.19335124023536
C1071,395.8201118115159
C2295,345.086417745603
C1621,558.8167641371876
C1852,765.0691507625223
C2555,1282.1573921187642
C1297,447.76448462960946
C2323,477.42146779548045
C2215,368.2566655467435
C2112,302.7431105062205
C1830,749.4197219134226
C2602,335.14839801611174
C2608,1120.2834324522867
C1215,613.9600442863368
C2369,523.5996169115681
C1158,259.64708310758516
C1887,559.5152221561701
C1189,347.9976425557612
C1637,414.2118498246843
C1225,257.1577279119264
C2374,355.0912623105887
C2397,484.58558595370704
C1105,864.0065472400207
C1782,391.2201641122764
C1629,292.58426994613984
C1708,360.36682271638927
C2144,530.3322280214552
C1617,975.8858006357227
C1149,480.3332800883239
C1323,412.752839137598
C1064,625.2777184402023
C1019,304.66592522845224
C2269,465.8963476582329
C1416,790.4980990571579
C1250,930.3540918959111
C1741,474.40560520843906
C1016,616.3640319321596
C2436,651.0854328006914
C2039,797.9054975283725
C1253,694.6901845381461
C2028,1404.2230368004934
C1166,310.64092843044784
C1135,319.1545454322048
C1216,334.53433059548126
C1593,329.51765696784406
C1826,235.259102655678
C1827,366.067553917517
C1564,349.45562946388833
C1495,907.640682675499
C2653,779.8402347596785
C1392,560.9723801059451
C2128,342.5839368214853
C1282,634.0094866796345
C1521,1378.4854224546648
C2076,1171.8882832543638
C1060,593.1525586403661
C2473,1165.4495204371758
C2557,739.2048972097346
C1835,894.748614043178
C2224,697.7229521679875
C2222,337.4803997594646
C2430,797.4007484967979
C2497,589.8589858745506
C1494,973.8973232156201
C1457,686.6074314234014
C1525,1267.3197102904355
C1712,565.5420540042484
C2267,1157.3891562711872
C1623,289.0165964550791
C2131,563.2675846486993
C2691,1297.1711183367086
C1147,839.2027668898879
C1692,1317.4640880601878
C1570,1030.8751494356889
C1474,245.30186618507022
C1633,157.11407648015452
C2113,553.4427472276856
C2175,906.5869931432159
C2303,1626.760472366085
C2547,453.6683936055728
C2292,691.5975561893714
C1496,722.6357059127812
C1289,313.0902216472281
C1849,532.2976987378848
C1003,206.5014977381435
C2268,403.89662885493885
C2551,486.67799055188397
C2688,220.4688085321368
C1030,59.75370313198206
C2451,636.0646509086791
C1749,399.13431565839426
C1349,215.78963241942418
C2043,217.52814199487125
C1229,213.89916572902285
C2363,360.3545404224289
C1414,363.2508002147027
C2174,415.7232074683201
C2091,222.4309943486516
C1841,68.10915805162145
C2404,129.30715323699803
C1683,182.11099340726798
C1038,256.6751474361686
C2456,247.61572256086663
C1266,408.9815154517567
C2152,87.34453432175633
C1267,289.28824555603165
C2189,160.97174642131145
C2675,0.0
C2335,0.0
C1327,0.0
