code,num
C1072,714.2208105491698
C1128,1023.9149330963859
C1456,600.2773222552224
C1840,542.9342681769791
C1332,962.161388452771
C1563,1781.7269078714091
C1794,963.7310600137508
C1640,351.81885375436957
C1377,346.64267585722587
C2072,296.6509823223811
C1472,474.38705768565296
C1006,165.90715711077956
C1083,401.9911463876411
C1311,312.44408206761756
C2676,234.44612883039767
C2318,232.3655580904904
C1603,378.17976579071467
C2523,304.9530204668634
C2177,160.8416916239755
C2411,779.9765056357463
C2033,250.52283087764306
C1604,470.2552850593827
C2535,494.05948567861907
C1040,512.9265359410889
C2417,323.5259114243305
C1812,120.19827920197704
C2253,129.21703083343021
C1294,520.7618290212921
C1772,348.51881166582956
C2646,519.7856340401029
C1152,870.3970866034173
C2423,153.25853575452618
C1844,442.92821716161615
C1318,188.02237176975837
C1729,88.07377965125487
C1602,295.24454667184636
C1239,428.5979304884176
C1721,592.8641095418113
C1902,819.4634790999719
C1855,315.16449877693157
C2600,484.74493039493365
C1071,453.5012378396511
C2295,454.2235362626652
C1621,562.4728441123224
C1852,743.3769020539097
C2555,1359.7415671058343
C1297,455.86129694039755
C2323,660.0966566305667
C2215,392.4273721596467
C2112,415.66615108472706
C1830,768.6170092946969
C2602,280.3272298241358
C2608,1054.1642010186897
C1215,687.3667241404178
C2369,619.7932827783941
C1158,262.9735790668248
C1887,579.2218524438439
C1189,258.04499368255426
C1637,372.85484339215515
C1225,150.21414755978034
C2374,403.528328266304
C2397,584.273525578414
C1105,959.698641738693
C1782,391.706396875458
C1629,171.14594743845728
C1708,291.8476439073088
C2144,587.0695546028977
C1617,917.1844395754963
C1149,492.9385640964685
C1323,373.15374807667865
C1064,761.404911050673
C1019,326.19455539584334
C2269,627.2377787772223
C1416,649.706550412816
C1250,707.7016511136832
C1741,483.4845416920384
C1016,687.867297899859
C2436,556.3310645194041
C2039,762.1182356329228
C1253,902.5605585835034
C2028,994.2880887507756
C1166,347.36879325043583
C1135,267.21831811174513
C1216,333.7239953001068
C1593,222.58572730810462
C1826,242.68574384817694
C1827,370.6563470011098
C1564,284.51283084702783
C1495,1076.2683697585471
C2653,877.4241152556726
C1392,714.172310876041
C2128,312.42162200260236
C1282,628.7677206331092
C1521,1053.0341362371937
C2076,1043.3814300792806
C1060,564.2455547686579
C2473,1141.4508213220295
C2557,575.4846109963745
C1835,910.2027547683754
C2224,597.5228936225518
C2222,453.271218702026
C2430,786.7854051476452
C2497,676.5230166920642
C1494,932.1472821517863
C1457,545.3797165898245
C1525,1222.7994127257566
C1712,623.7205134602444
C2267,959.3769018177206
C1623,280.6195680559768
C2131,590.6655037152187
C2691,1241.2200319271387
C1147,827.39981451561
C1692,908.6247295001098
C1570,825.0030375844876
C1474,107.5924666574132
C1633,157.7818773489123
C2113,595.8822762110533
C2175,907.2378898385509
C2303,1566.210088955072
C2547,536.0242733985875
C2292,943.4855916254637
C1496,815.742591271604
C1289,365.5062788155111
C1849,768.0876297639049
C1003,284.81006100864204
C2268,418.7625912282107
C2551,747.5812182232762
C2688,92.88821765349968
C1030,46.80655374910492
C2451,535.7963169433663
C1749,563.4755355002658
C1349,243.4106807383947
C2043,241.5285468764801
C1229,285.4542864199173
C2363,480.57128673180154
C1414,427.33863833346174
C2174,432.81056010627117
C2091,125.45401620496361
C1841,58.21963851932169
C2404,135.17430282270584
C1683,249.86411002507086
C1038,342.1438315156716
C2456,228.13827217921374
C1266,466.71794175832486
C2152,16.52014998357472
C1267,404.115088757704
C2189,245.958296575158
C2675,0.0
C2335,0.0
C1327,0.0
