code,num
C1072,662.7674625973057
C1128,1103.5413003528038
C1456,560.0334631876159
C1840,544.711904535826
C1332,1026.891664780048
C1563,1886.8323086574637
C1794,909.377755718133
C1640,478.4893549335787
C1377,355.2367675499534
C2072,289.8998889911458
C1472,471.77132458743444
C1006,248.01788633604846
C1083,347.9129953987882
C1311,216.1464770376154
C2676,397.2745215686757
C2318,225.5923970434634
C1603,479.77073940645107
C2523,265.0509963332019
C2177,187.2197468602214
C2411,641.437751801852
C2033,249.467672368674
C1604,435.71136605233323
C2535,472.0245215959576
C1040,510.23301181576176
C2417,395.93041320236637
C1812,159.01379479286464
C2253,171.36161117957195
C1294,497.4273186860083
C1772,414.23774249338527
C2646,509.73209809039946
C1152,789.8574616059954
C2423,119.34011229202136
C1844,538.8607072017818
C1318,187.35360680061478
C1729,98.24571718723399
C1602,286.4091478331102
C1239,418.9173964053431
C1721,567.4225204136669
C1902,780.6010970577045
C1855,305.5238127630583
C2600,452.57424815556425
C1071,459.0683661116068
C2295,418.2207068691555
C1621,619.3743546418083
C1852,761.052138316295
C2555,1235.6753853564114
C1297,511.8190355102408
C2323,653.4494682680823
C2215,412.73255367367074
C2112,397.4469228825408
C1830,821.1658125193735
C2602,267.910008403143
C2608,933.686889639629
C1215,665.5463284637639
C2369,583.8694166655071
C1158,290.773100131891
C1887,557.8287153522023
C1189,228.0967741805203
C1637,463.7987179626289
C1225,140.60806036873308
C2374,397.9795072252344
C2397,570.2451587396471
C1105,929.632634059403
C1782,426.05687950615476
C1629,167.37440342645374
C1708,278.18781617600285
C2144,565.4729187107814
C1617,910.3181970801621
C1149,492.7921967721512
C1323,428.1718640012154
C1064,757.6320190965804
C1019,296.62404339790737
C2269,606.500856950174
C1416,783.2645662979012
C1250,951.3495437731272
C1741,495.9568704456224
C1016,643.900752038083
C2436,636.4626108114206
C2039,923.192629932557
C1253,816.0414576225858
C2028,1037.0080519149183
C1166,317.11854127186587
C1135,269.3433436795139
C1216,298.67008273669376
C1593,247.62265163456505
C1826,231.5098093797075
C1827,379.01283279237157
C1564,261.9606581160993
C1495,1034.5463430047919
C2653,829.1327620809869
C1392,726.0725417146353
C2128,323.1273116854627
C1282,584.0843434745901
C1521,994.1421387564858
C2076,1013.8041765566692
C1060,574.5758141601129
C2473,1213.5246848257564
C2557,517.6221668782093
C1835,811.1368680606455
C2224,655.8888369773392
C2222,451.40777172017414
C2430,877.6918068996005
C2497,664.5922629618553
C1494,990.6387056292127
C1457,532.0039229253124
C1525,1108.2955912587865
C1712,622.688479610824
C2267,856.8880987798486
C1623,310.50210138008043
C2131,600.5573781284347
C2691,1206.1457470120356
C1147,870.8180115720749
C1692,816.5840497132707
C1570,678.6702882963776
C1474,108.90111148379548
C1633,141.06556505850548
C2113,624.4790417271986
C2175,899.5109606158916
C2303,1476.5744769335226
C2547,546.172297098723
C2292,1026.363395810243
C1496,769.9830239837626
C1289,386.3037275845005
C1849,771.4555363039575
C1003,275.3534316162032
C2268,385.84427028897625
C2551,752.9625156022184
C2688,86.88817336983273
C1030,43.19513824029747
C2451,655.2788191058979
C1749,564.9713070446744
C1349,318.19964920530265
C2043,244.5982099223566
C1229,337.9099221286644
C2363,463.7093897979066
C1414,504.706288598925
C2174,473.8768800110305
C2091,105.00808184929028
C1841,102.43300617693504
C2404,115.30433947569095
C1683,196.04486588983443
C1038,335.6622523035896
C2456,227.96830727673984
C1266,480.859404341545
C2152,44.71827776227693
C1267,415.6709547666922
C2189,229.84864611188186
C2675,0.0
C2335,0.0
C1327,0.0
