code,num
C1072,754.5857863332411
C1128,1245.8980204200911
C1456,545.272320984413
C1840,530.3505149688699
C1332,1090.8571514960008
C1563,1744.5846359756863
C1794,980.3314516247023
C1640,551.4668701176558
C1377,362.63196824943594
C2072,298.6797163793383
C1472,515.2380876093725
C1006,273.39528181742173
C1083,441.2214737903361
C1311,204.92620005849844
C2676,367.99339021455586
C2318,260.66841518562404
C1603,545.6876551482497
C2523,290.7342998525554
C2177,143.04920347654982
C2411,737.8334568740581
C2033,185.07405746462476
C1604,477.7117244904858
C2535,537.4715848975393
C1040,515.1268419552697
C2417,443.7463626270966
C1812,107.99525950055846
C2253,149.62276342451023
C1294,538.8970824946715
C1772,417.7745303961461
C2646,533.7662987484649
C1152,856.0548456759144
C2423,111.86407930205016
C1844,506.5598440246129
C1318,194.49329327602678
C1729,70.86796236860397
C1602,275.4797019174608
C1239,523.7312793017145
C1721,584.1460922441079
C1902,884.5561324999939
C1855,411.1613771702172
C2600,478.09211916206493
C1071,519.0437395642948
C2295,469.29532060000804
C1621,621.1020843375687
C1852,826.2941764842471
C2555,1284.2617717203243
C1297,452.507273169997
C2323,600.551010951805
C2215,402.97061999299547
C2112,455.37695613182655
C1830,873.331059533492
C2602,272.45589837153346
C2608,959.9470204637961
C1215,717.1163510632314
C2369,675.9701302388825
C1158,301.4767210135612
C1887,736.5981885466855
C1189,217.11390782797454
C1637,567.8564877081308
C1225,94.24495463758969
C2374,383.738980297187
C2397,612.0680085313002
C1105,931.5575725946503
C1782,488.9751866378532
C1629,139.21448345589624
C1708,280.6073749794779
C2144,554.7864201251772
C1617,911.6561951012229
C1149,582.8936571115594
C1323,512.8049320550143
C1064,784.6688539288913
C1019,290.72759862860516
C2269,675.5609708990042
C1416,895.5906817570391
C1250,966.664479213186
C1741,477.23018525206726
C1016,696.7283301512716
C2436,693.7367618156561
C2039,916.9916083263221
C1253,840.9790343298915
C2028,1155.746067323269
C1166,335.97272377349606
C1135,297.3499875323042
C1216,304.634527071159
C1593,255.65906891735256
C1826,245.4547323779012
C1827,399.60876411599685
C1564,227.62251292394748
C1495,1055.4097057617298
C2653,925.0232874532254
C1392,801.5635080868809
C2128,280.9387190507397
C1282,601.6480622004028
C1521,1113.3928483783216
C2076,1014.0407191063374
C1060,635.4777798742454
C2473,1318.206645730546
C2557,592.2335571979414
C1835,836.724294079043
C2224,750.208897748074
C2222,463.9682878155158
C2430,754.8538751061584
C2497,688.9788370118346
C1494,1232.2486735462237
C1457,476.1476669939071
C1525,1092.0713670743044
C1712,650.9690704856348
C2267,886.7913515330456
C1623,298.3829846309015
C2131,682.4953852847782
C2691,1216.5555644321132
C1147,815.2699470256482
C1692,937.8202314003327
C1570,749.1709221306611
C1474,50.76781886030473
C1633,166.2110642856864
C2113,707.9809705579916
C2175,1081.1898387224676
C2303,1393.619404764696
C2547,524.2779288762111
C2292,972.1284980376773
C1496,903.9018753673539
C1289,391.49718836850354
C1849,892.1226526749064
C1003,249.55536333344983
C2268,427.8449468088824
C2551,717.0229340014494
C2688,73.51557247906229
C1030,39.07071519396383
C2451,665.957977820596
C1749,516.4905498698631
C1349,328.99047998215457
C2043,266.10365820370686
C1229,362.5920908931859
C2363,404.0408518116269
C1414,524.773427384371
C2174,503.6240520915009
C2091,91.73083497676413
C1841,87.13307984028653
C2404,118.54352179012707
C1683,179.78402118955833
C1038,342.80028278423447
C2456,259.67385306264805
C1266,500.2725222019686
C2152,27.590997950648216
C1267,415.5933075751889
C2189,207.33065351090067
C2675,0.0
C2335,0.0
C1327,0.0
