code,num
C1072,679.6044643758014
C1128,1073.793951397643
C1456,514.4331265370982
C1840,523.5666659205767
C1332,1047.7700932014723
C1563,1775.6966742551201
C1794,955.2255577615375
C1640,521.5317811093312
C1377,428.33108777391124
C2072,350.30029829511386
C1472,517.6061577575797
C1006,94.54557261985944
C1083,416.1310724849526
C1311,283.5827652164553
C2676,231.32533646869507
C2318,216.2116680508341
C1603,395.6582947574087
C2523,364.22141739002114
C2177,186.64783879348266
C2411,974.0522975617729
C2033,145.47545481096074
C1604,500.75419231612705
C2535,475.9359521028075
C1040,472.3609427443033
C2417,356.28166968668484
C1812,129.88967016701105
C2253,113.23546691637375
C1294,400.8201067990494
C1772,580.8638350355573
C2646,458.9451040805063
C1152,871.601204486357
C2423,183.20208682626583
C1844,469.88017848114646
C1318,307.8220931769606
C1729,69.72713549767359
C1602,355.16671037618994
C1239,408.50316771942386
C1721,641.1318112511433
C1902,988.0179535715087
C1855,404.91855015060366
C2600,532.8009438802412
C1071,549.4644065465515
C2295,386.3084397219868
C1621,551.8749322699887
C1852,769.5021216447844
C2555,1226.2359278830834
C1297,390.17137201477146
C2323,551.9197721807176
C2215,383.96499322624186
C2112,360.6200226158255
C1830,863.9160369449799
C2602,331.5396627300032
C2608,844.8904375440824
C1215,675.6427193835765
C2369,573.1976637084717
C1158,260.07903251506076
C1887,850.723467614032
C1189,309.4973100911541
C1637,602.2919052479234
C1225,179.82541988187845
C2374,367.27250306501315
C2397,507.1659935450357
C1105,891.8966503267395
C1782,531.8657105499395
C1629,190.61023461521845
C1708,301.39414645431816
C2144,619.5627559920182
C1617,1080.7749099732855
C1149,617.0616458266691
C1323,407.80562769374467
C1064,852.3117241285188
C1019,329.80158088772464
C2269,563.4617707839639
C1416,852.4305515988999
C1250,763.564895547192
C1741,459.1563198205909
C1016,717.8297022068389
C2436,572.3345464985866
C2039,687.8139882871807
C1253,930.3460529825148
C2028,1208.8430956965353
C1166,335.26069784398555
C1135,266.6687173805154
C1216,349.9922582201923
C1593,276.58778483461924
C1826,255.14682416956182
C1827,379.4816299694421
C1564,355.22975565118855
C1495,1134.125414728474
C2653,916.0933023488917
C1392,810.8745026005655
C2128,306.16180303956867
C1282,608.7246013854668
C1521,1238.832419021422
C2076,1014.9100045797968
C1060,753.6787964414918
C2473,1243.983503706161
C2557,770.4510199876531
C1835,862.900371466811
C2224,830.0715286669613
C2222,478.90475684250305
C2430,776.5923365464914
C2497,768.0595195814258
C1494,1232.9887934131812
C1457,517.4480365565602
C1525,960.7898526962723
C1712,709.1886652365698
C2267,947.4724189673616
C1623,320.076951166966
C2131,564.536734797438
C2691,1285.4054060547194
C1147,907.0253080197747
C1692,988.3542321576704
C1570,784.1611117064472
C1474,145.30039959571613
C1633,110.74808609083902
C2113,674.3156104404231
C2175,918.0991914924235
C2303,1555.9862162663012
C2547,558.22294668412
C2292,626.0052593930668
C1496,882.2978813253048
C1289,468.4967422080514
C1849,924.1103201323403
C1003,263.164972368172
C2268,467.7378532257219
C2551,607.2711875387441
C2688,127.30820569846503
C1030,37.89630534961651
C2451,553.9786823540029
C1749,480.48848632268476
C1349,230.35724070689926
C2043,262.62585718294446
C1229,251.57201376027163
C2363,482.6132931944456
C1414,641.5348222831398
C2174,515.1708649435076
C2091,126.14937383191031
C1841,52.46597255950796
C2404,112.50489104210506
C1683,243.46691178268765
C1038,407.58074317751567
C2456,286.580500088335
C1266,551.5315588300211
C2152,44.57441051315462
C1267,413.0254606863137
C2189,232.01312137557616
C2675,0.0
C2335,0.0
C1327,0.0
