code,num
C1072,689.583043824296
C1128,1133.9976516560719
C1456,508.4378817767495
C1840,522.9740613995435
C1332,1039.6124890609758
C1563,1764.5170387338678
C1794,838.3223180375926
C1640,449.7097293405064
C1377,394.8102083594649
C2072,296.0087309927123
C1472,468.09866540838374
C1006,242.9239796256522
C1083,408.4711851113382
C1311,270.5204488259016
C2676,294.00539632898347
C2318,202.16436852012868
C1603,478.44025336951967
C2523,301.4879775325858
C2177,207.83289001962257
C2411,743.8028258625311
C2033,185.69573317660334
C1604,439.81020495644157
C2535,464.37135758641705
C1040,499.3017099748666
C2417,424.8126671305898
C1812,142.79817895488821
C2253,176.73412787856677
C1294,531.5763769614118
C1772,497.17136648198084
C2646,510.27670099227066
C1152,833.2368027362581
C2423,176.27754889101294
C1844,508.4777433935774
C1318,229.78729258744764
C1729,87.51527426818848
C1602,299.56007854159856
C1239,398.19020708343703
C1721,569.9382667494154
C1902,834.3811800295737
C1855,322.0578899615207
C2600,464.67510105188023
C1071,444.0583329000997
C2295,419.2796566117375
C1621,580.1253361446545
C1852,848.563723587711
C2555,1056.223188552765
C1297,503.3600922408899
C2323,602.3625523507061
C2215,407.29905989019903
C2112,369.65550283119916
C1830,830.7853874761552
C2602,279.30441614744507
C2608,962.2261306309373
C1215,669.6324645388256
C2369,578.0977452666912
C1158,280.7612109271791
C1887,615.2373003299593
C1189,302.56829075099034
C1637,455.34880355282576
C1225,207.7822033130818
C2374,362.9468151012822
C2397,541.7819091907032
C1105,958.7467671273087
C1782,450.0189297485516
C1629,212.93835639307807
C1708,245.3577757590843
C2144,585.632406093252
C1617,991.2862120937142
C1149,508.7430280905249
C1323,453.9547565121633
C1064,750.6513293531058
C1019,287.0822591281481
C2269,594.8269152965848
C1416,844.9185424120606
C1250,964.5369565903803
C1741,444.6748024773778
C1016,652.3788989068311
C2436,628.2832895693076
C2039,909.1241217748578
C1253,772.7174084101716
C2028,1095.7607188351435
C1166,287.85281300662666
C1135,284.430739816676
C1216,304.13090294205455
C1593,231.97411236872074
C1826,254.33050932099582
C1827,394.6652576662515
C1564,279.20686135403724
C1495,967.109612751211
C2653,772.7829560042443
C1392,649.8956531001876
C2128,297.02954194827885
C1282,538.17507058891
C1521,948.1019103451495
C2076,995.90671511423
C1060,616.8514806778767
C2473,1087.456409712205
C2557,661.0327184554836
C1835,807.7402157199571
C2224,677.0150552245635
C2222,406.7639365891631
C2430,836.4749033528215
C2497,701.145918715207
C1494,1042.0498694220944
C1457,563.4356339457021
C1525,1094.25454157677
C1712,569.8772007963803
C2267,920.4970422984443
C1623,285.5692454647193
C2131,568.8632603934026
C2691,1036.1185514910637
C1147,916.2340536346063
C1692,865.2921460218902
C1570,694.7246980569439
C1474,142.89195855740704
C1633,183.7967812850239
C2113,580.2717063441572
C2175,928.3065330056003
C2303,1388.1863618229008
C2547,570.6851548044324
C2292,760.7427255350806
C1496,766.0410284676647
C1289,398.2191107728517
C1849,784.6489192172992
C1003,296.7824433647193
C2268,433.0527809754818
C2551,575.3030434421001
C2688,133.05334154779587
C1030,44.50037918278696
C2451,608.164866284697
C1749,532.065326683977
C1349,252.62016437823627
C2043,251.44051834264133
C1229,235.06441198408064
C2363,498.66059004082354
C1414,501.9653544340553
C2174,479.6204191526149
C2091,124.0615763466545
C1841,82.19803281338775
C2404,119.78148778032441
C1683,216.44008390011882
C1038,366.5941539228975
C2456,250.05591298962193
C1266,478.01602425156136
C2152,59.151957080888934
C1267,420.8511907534385
C2189,257.9122998942002
C2675,0.0
C2335,0.0
C1327,0.0
