code,num
C1072,666.2706781164437
C1128,1145.522263059893
C1456,567.4241500785379
C1840,550.0842635299658
C1332,1047.211035388147
C1563,1456.2164218016687
C1794,922.2502742348333
C1640,440.77281405565395
C1377,338.65185284290993
C2072,276.84169835831415
C1472,408.4296418138036
C1006,181.66820316782616
C1083,406.48473609121424
C1311,253.2515398104158
C2676,164.81360005047344
C2318,267.62465360217044
C1603,567.9115276187207
C2523,442.86205706602976
C2177,123.31116710291839
C2411,670.9471925761105
C2033,229.18619759403688
C1604,383.2484496529558
C2535,405.9204991430859
C1040,454.89133861808244
C2417,399.26823934431195
C1812,58.2597204313391
C2253,155.13493107407928
C1294,475.2430863785758
C1772,518.3512704780891
C2646,434.73845113651976
C1152,856.8007818652341
C2423,210.18004652850732
C1844,517.4079748873168
C1318,327.12408976893835
C1729,168.3832795981924
C1602,490.13104613105287
C1239,471.3011919908876
C1721,528.9743862579847
C1902,768.6876094010561
C1855,285.72148398698744
C2600,488.29555612571664
C1071,488.46862542340887
C2295,410.2091052554204
C1621,566.2864286415896
C1852,1167.6973927700903
C2555,1188.245084580146
C1297,574.2507633007395
C2323,631.0107023548313
C2215,512.4354770832144
C2112,419.4968460561335
C1830,763.2482416371319
C2602,312.8594176780781
C2608,1011.1385153490859
C1215,614.2358409441886
C2369,546.9148137119546
C1158,223.82252545170334
C1887,600.3898068826435
C1189,278.3952503684001
C1637,450.24889874556374
C1225,229.98465454866394
C2374,353.53214638979244
C2397,508.54593517069753
C1105,903.3692735867835
C1782,398.0195017000188
C1629,247.9251794681962
C1708,344.96624286776733
C2144,483.1618554971102
C1617,914.3969392656832
C1149,564.6083460229584
C1323,467.37254726876154
C1064,695.3954942954191
C1019,254.65232142077178
C2269,541.6531667593703
C1416,801.6867930031275
C1250,934.0907594864229
C1741,488.0215785888495
C1016,682.6195195142475
C2436,655.0743371158387
C2039,915.2525948214085
C1253,811.4311105084372
C2028,1140.058248155199
C1166,236.18940688331355
C1135,288.10075792575856
C1216,292.0735571935877
C1593,300.61710272691624
C1826,165.742010137592
C1827,288.5777791946117
C1564,455.5557752680438
C1495,936.6243804705013
C2653,815.8591984103396
C1392,669.569732560767
C2128,367.34295902311646
C1282,562.8381294972704
C1521,1147.0012623930693
C2076,1020.3053166440778
C1060,643.9776319979343
C2473,1175.9577798877228
C2557,617.5010770937681
C1835,856.9665234757807
C2224,590.3707032950235
C2222,440.81834141666496
C2430,866.441777719214
C2497,903.1502570222785
C1494,1106.9556943710456
C1457,553.3838389253211
C1525,1120.3959451361425
C1712,628.9181251089302
C2267,971.2680788244768
C1623,350.74795435467087
C2131,767.7332068334634
C2691,1253.2889971594655
C1147,883.1755962539004
C1692,1022.2869228234031
C1570,746.5631148653822
C1474,223.10412154356553
C1633,209.68923661814893
C2113,532.2244933698325
C2175,975.3307104102087
C2303,1405.8204649965699
C2547,633.3376457316325
C2292,991.4921140395174
C1496,850.3282457806836
C1289,413.45382314273365
C1849,767.9398305121289
C1003,142.99511820312807
C2268,303.5016071554707
C2551,806.0526289837459
C2688,194.6720124678087
C1030,2.821197976056846
C2451,841.0609427780316
C1749,500.45071310077935
C1349,314.7362123571834
C2043,172.81471851953515
C1229,376.93616879784736
C2363,348.5955704905623
C1414,463.99422135525487
C2174,382.61766908284596
C2091,114.76892786107389
C1841,123.8731561614079
C2404,70.5346851025817
C1683,260.3826376438763
C1038,137.13018815832928
C2456,261.2790326668521
C1266,416.2245176244249
C2152,51.464706611434664
C1267,241.1258621025474
C2189,131.48159663209867
C2675,0.0
C2335,0.0
C1327,0.0
