code,num
C1072,719.2890393033254
C1128,1131.9925751040037
C1456,505.4073900463923
C1840,534.471233212304
C1332,1067.953530362903
C1563,1919.332076443725
C1794,856.6926972154027
C1640,455.1847727432114
C1377,320.7997867011817
C2072,304.70393847118623
C1472,461.78086290019684
C1006,203.75694467625362
C1083,318.8641693986194
C1311,182.0339769881782
C2676,580.2621683821195
C2318,42.8710895766705
C1603,541.4202231447716
C2523,342.8484607073273
C2177,262.2778982212496
C2411,612.9728878576154
C2033,285.2437515945271
C1604,431.93593448070567
C2535,419.45568373841405
C1040,482.4098505021408
C2417,394.9107883309042
C1812,141.53159179691343
C2253,217.7951643974155
C1294,486.42571003098215
C1772,321.8305790275045
C2646,474.10090312852384
C1152,766.1030587216788
C2423,141.3605738702296
C1844,533.1514131112775
C1318,145.5991437859182
C1729,115.24730443858567
C1602,271.04315683516387
C1239,412.2515916710721
C1721,591.2635601327703
C1902,837.2665470011366
C1855,298.5989186430302
C2600,438.1189044872355
C1071,481.65997728459325
C2295,435.95186740222044
C1621,636.8706882306209
C1852,847.8198159552435
C2555,1356.8238445407121
C1297,498.083888010802
C2323,657.170396220386
C2215,411.04606616272605
C2112,421.67438035563083
C1830,872.6761406612147
C2602,287.4299190369984
C2608,983.0111257349615
C1215,626.5045486712567
C2369,601.4877202269723
C1158,268.7229657041367
C1887,521.9393620654147
C1189,207.03580009758366
C1637,426.9001336039515
C1225,136.6892288661463
C2374,380.9804788548811
C2397,597.7942604029406
C1105,905.1029847605121
C1782,375.6618910757923
C1629,173.38928530303846
C1708,232.88598151353406
C2144,466.9704318061708
C1617,827.2142757527461
C1149,484.39046028009136
C1323,388.7823936642887
C1064,736.6721771251464
C1019,305.6439489402288
C2269,661.9073142180956
C1416,842.9130034785097
C1250,885.4482019623055
C1741,534.2626084279019
C1016,634.5905451435578
C2436,601.3194767722719
C2039,877.7894905837302
C1253,861.7860494888945
C2028,1007.198415354824
C1166,328.89006150643513
C1135,270.2938979382739
C1216,300.6555860151539
C1593,241.03490114959044
C1826,219.4275488477415
C1827,394.85283795637304
C1564,256.90231165313145
C1495,1018.6689553552997
C2653,900.1353510517433
C1392,688.3458232248714
C2128,305.28524221401915
C1282,565.5915291928525
C1521,916.8146666624066
C2076,982.6369930051541
C1060,576.4897659798042
C2473,1202.9122564401712
C2557,650.4172891018115
C1835,829.3596295934133
C2224,482.45318145377706
C2222,441.8176034007916
C2430,960.7100640905832
C2497,599.5660106686518
C1494,1075.6066307472397
C1457,458.04995332281425
C1525,1103.3081029141917
C1712,640.2369765888762
C2267,841.6399367146039
C1623,293.3592221668259
C2131,594.0555514122393
C2691,1030.6433800637626
C1147,763.3273353038893
C1692,834.5722318883588
C1570,682.7861736350452
C1474,117.38106712889456
C1633,124.04261152508707
C2113,607.4929498722651
C2175,920.106428570869
C2303,1540.2655972583634
C2547,559.6870015612038
C2292,959.7816106210182
C1496,798.8024211845095
C1289,393.41269636782266
C1849,811.0728087294654
C1003,231.11965799354465
C2268,365.376130664785
C2551,697.5533565944988
C2688,73.93577678020903
C1030,9.060195403832116
C2451,692.6133806317929
C1749,518.9371870400975
C1349,270.1476701385083
C2043,210.1337752194502
C1229,321.1490502886479
C2363,326.4132926766204
C1414,453.97023502861504
C2174,394.88301484891736
C2091,112.80702382382981
C1841,116.17365729864113
C2404,116.30327332448469
C1683,178.6495310431388
C1038,296.3218786339832
C2456,252.55828745083264
C1266,477.39737497730874
C2152,27.409923455130297
C1267,444.433058860804
C2189,237.3955016617397
C2675,0.0
C2335,0.0
C1327,0.0
