code,num
C1072,624.8871472087372
C1128,1165.3595126833566
C1456,620.4404298680151
C1840,553.0679744860856
C1332,1037.1032004565452
C1563,1621.6051057965974
C1794,929.4082076227187
C1640,379.2260699408833
C1377,301.40404771383646
C2072,283.01296113238186
C1472,481.7933879483595
C1006,92.22222316922097
C1083,495.2913867106157
C1311,394.02843164912036
C2676,126.0860687733556
C2318,270.5612106540069
C1603,615.2831180010371
C2523,436.35309785475914
C2177,119.83714927789495
C2411,678.6864584739927
C2033,211.36008606747777
C1604,414.2519780066249
C2535,430.5091589952908
C1040,463.3144770373163
C2417,425.4967499173651
C1812,19.386246683693017
C2253,124.97540823634615
C1294,458.1888544651669
C1772,520.0524725045349
C2646,414.46532621691404
C1152,908.5251531853283
C2423,246.76823992680613
C1844,576.6280405130291
C1318,414.79257523157094
C1729,156.86814028133094
C1602,382.78433033330407
C1239,518.9666288337309
C1721,540.0076150418942
C1902,781.4823835718455
C1855,312.7514879650589
C2600,473.9718454889933
C1071,367.8892457773876
C2295,265.8512550661138
C1621,608.28582348733
C1852,1134.5890855577518
C2555,1091.2827140870875
C1297,478.5501672324848
C2323,547.5390114076864
C2215,378.7427937871648
C2112,317.60067606836054
C1830,736.808590186497
C2602,301.0776549866445
C2608,1018.3310355528454
C1215,649.4356276164937
C2369,567.1439667265196
C1158,209.86570114091077
C1887,489.7662030460096
C1189,341.76144058029024
C1637,412.81576748313654
C1225,216.5685943778632
C2374,368.2964534869386
C2397,564.914811524428
C1105,948.9123965217866
C1782,389.4289816404292
C1629,216.59834914352382
C1708,376.2672180866284
C2144,518.0743135737363
C1617,940.2245991851232
C1149,540.2213766936725
C1323,445.9516290684821
C1064,655.4760928082709
C1019,303.2905730539111
C2269,594.6710287731897
C1416,842.8425878434779
C1250,983.381470591815
C1741,518.8105202302173
C1016,660.4770663680621
C2436,638.7251838847395
C2039,860.536598022965
C1253,690.4428982966557
C2028,1184.0214756527148
C1166,263.3806051729277
C1135,283.0759452599513
C1216,281.1252123585331
C1593,321.3973600936741
C1826,173.1854336831838
C1827,306.92756165354615
C1564,340.2872566050525
C1495,951.8733965977553
C2653,803.2892416159997
C1392,561.8200987469401
C2128,332.7531234643358
C1282,612.3147628492342
C1521,1171.2878714660922
C2076,1046.9120268533115
C1060,647.7179281464753
C2473,1110.2129218736293
C2557,678.468235822709
C1835,796.8761319748954
C2224,688.2780657365131
C2222,317.19455521820845
C2430,782.075984163729
C2497,635.2169709167118
C1494,1000.1410612520357
C1457,616.0556823656101
C1525,1077.8367222191066
C1712,534.5021656756976
C2267,970.861282812182
C1623,231.7104225871076
C2131,603.8624702360736
C2691,1114.8659714295982
C1147,974.9947420240741
C1692,1007.9106641105649
C1570,794.7463694746363
C1474,177.99509156205016
C1633,154.4084861396383
C2113,495.38713493754415
C2175,904.4215033552779
C2303,1308.3910835589634
C2547,554.9678795222208
C2292,773.8222741384532
C1496,769.0181217094547
C1289,332.2280649850468
C1849,763.0766452988139
C1003,234.4986660692005
C2268,350.19383166259996
C2551,576.8969810915858
C2688,166.61560853179208
C1030,50.153171824221154
C2451,690.8827866581307
C1749,556.7951705994102
C1349,261.7835470321094
C2043,276.92585707719047
C1229,281.14558829475476
C2363,443.95980053123503
C1414,515.1900878147661
C2174,440.53859878106397
C2091,188.16841130356607
C1841,102.66676359126575
C2404,172.8925623811237
C1683,305.15643577241605
C1038,216.5930238464761
C2456,199.21661298997418
C1266,377.01701511040653
C2152,24.67754640702926
C1267,205.41378627919548
C2189,0.4773581846693986
C2675,0.0
C2335,0.0
C1327,0.0
