code,num
C1072,706.3770863889404
C1128,1134.7569447419282
C1456,560.3142048787256
C1840,522.3819215671306
C1332,1048.959953423204
C1563,1806.461931760604
C1794,942.5560423728076
C1640,498.31737993116485
C1377,366.16242733376646
C2072,297.29308116436675
C1472,479.73972524723877
C1006,209.33437304170675
C1083,337.00808580214726
C1311,234.86269143576592
C2676,422.18475877141447
C2318,177.0269382044933
C1603,472.0488518860159
C2523,241.80578250965803
C2177,196.2117160417238
C2411,631.1235818958974
C2033,190.6044787966085
C1604,406.0338666543645
C2535,426.28096251368527
C1040,480.2841387326613
C2417,357.37806103370315
C1812,144.9633933676932
C2253,192.1660582182994
C1294,533.970276151905
C1772,310.2600541101819
C2646,544.3526971209747
C1152,829.5956055691881
C2423,112.23703423094486
C1844,498.4014949876267
C1318,114.08945048510276
C1729,94.65833056395535
C1602,265.3622129293061
C1239,399.9961394853302
C1721,584.0254506668068
C1902,794.4577279531065
C1855,313.5462715020336
C2600,438.8347396399561
C1071,469.4645177919102
C2295,436.00124180009846
C1621,621.607889883482
C1852,775.4662685594208
C2555,1265.17474772596
C1297,492.3687647001724
C2323,670.9562740052708
C2215,424.2772411075665
C2112,426.7108033627108
C1830,829.764976635048
C2602,263.43304316833974
C2608,994.6590521417139
C1215,616.5556753019864
C2369,583.6970877590045
C1158,290.1391333258008
C1887,568.4631040507954
C1189,102.59491536439235
C1637,440.8346944885566
C1225,122.6707632915412
C2374,383.7990411010601
C2397,554.6802143422461
C1105,898.1915351314088
C1782,396.0831221615789
C1629,165.38638965246307
C1708,264.7340291865875
C2144,510.5492337231053
C1617,882.5625134475754
C1149,499.9455793957615
C1323,394.31318466492047
C1064,735.1384641333892
C1019,300.1263980764369
C2269,621.533232092429
C1416,790.1149022293513
C1250,963.8771947771523
C1741,481.1469421645946
C1016,628.5584248604816
C2436,621.1943334543463
C2039,870.6878829038247
C1253,795.1822637207318
C2028,972.2362135947636
C1166,320.7053264139713
C1135,271.4930605212986
C1216,286.2635006158309
C1593,242.4543617392843
C1826,218.16588425096563
C1827,388.41240752491166
C1564,267.62658666441484
C1495,1047.911415799772
C2653,871.4845491332051
C1392,712.563471782015
C2128,307.4443324184917
C1282,605.8602116692342
C1521,979.4740739208454
C2076,1005.2112794099218
C1060,539.9774495499436
C2473,1202.0878011968903
C2557,519.1045493861048
C1835,818.8535195244795
C2224,633.5008217142706
C2222,470.6530234798433
C2430,920.1162599415757
C2497,517.3837781128523
C1494,1087.4732663462119
C1457,494.40004833963525
C1525,1085.8920159827235
C1712,616.8426374450561
C2267,907.123535416475
C1623,300.3767082608867
C2131,588.0668057298002
C2691,1279.387961767435
C1147,867.6452095267724
C1692,825.1227692949353
C1570,720.1235379882731
C1474,98.14406143790018
C1633,126.17485145790984
C2113,646.8997870331117
C2175,899.12230355182
C2303,1487.7779903138417
C2547,532.6048246310485
C2292,864.7679037975613
C1496,857.1554409412705
C1289,367.7466584717884
C1849,818.1527447502898
C1003,263.23260474125664
C2268,343.3484107507771
C2551,679.7704108761186
C2688,102.05653625757331
C1030,46.195401044698706
C2451,658.2380472923908
C1749,524.6298490944032
C1349,262.6643325124576
C2043,209.51318889111442
C1229,230.90793766873742
C2363,402.53217770865945
C1414,459.0523583677786
C2174,384.4438078903335
C2091,107.67107290566246
C1841,94.63308738927921
C2404,131.12612319571633
C1683,184.3069216270759
C1038,372.71571597610483
C2456,256.5621608903374
C1266,427.4520791581741
C2152,41.06686971549692
C1267,382.90448099424634
C2189,189.26561732344504
C2675,0.0
C2335,0.0
C1327,0.0
