code,num
C1072,671.0328024981095
C1128,1039.8502113727832
C1456,577.2369486914073
C1840,522.585756209749
C1332,982.6871702784524
C1563,1954.657328340799
C1794,953.8444351342392
C1640,515.8288207821976
C1377,376.4123013268577
C2072,302.8213563214343
C1472,465.8038369734947
C1006,208.78057843993932
C1083,328.61833578077585
C1311,199.48562581026283
C2676,436.600351486612
C2318,168.9803463438022
C1603,524.824002383358
C2523,288.6794625771498
C2177,253.26945951401194
C2411,684.1840227264886
C2033,248.12071099397716
C1604,464.0216256045636
C2535,504.83848695042593
C1040,505.8347772663601
C2417,383.9288353685562
C1812,150.37967490122753
C2253,257.4069163623604
C1294,457.3090986308309
C1772,372.12945970941996
C2646,532.0897566947087
C1152,801.6074448789946
C2423,112.00857936930822
C1844,531.2577824235228
C1318,155.7714629006449
C1729,120.06705903162938
C1602,282.8370490717977
C1239,419.04179913318114
C1721,582.3449099722143
C1902,834.9165972707473
C1855,298.9273758009459
C2600,431.55909150231327
C1071,500.616371311291
C2295,423.48793516306193
C1621,637.9597257056452
C1852,773.5615967861066
C2555,1344.9094574502024
C1297,519.2123046783505
C2323,654.5637849810863
C2215,438.6953619223492
C2112,395.49310256328346
C1830,797.7450300838354
C2602,278.7278034464148
C2608,1011.6993296380579
C1215,706.459285187006
C2369,576.9947068489454
C1158,283.46640286493505
C1887,567.0288308451674
C1189,197.84705819861787
C1637,448.11801944452714
C1225,129.27601603362385
C2374,387.3986431407677
C2397,592.1783812921685
C1105,927.4191445866912
C1782,397.3503479345007
C1629,191.3987596639498
C1708,255.59365319713436
C2144,534.36555239473
C1617,880.4367925925601
C1149,476.3895460653322
C1323,379.2911320655031
C1064,758.6849236021226
C1019,319.1715053288619
C2269,629.0159283756968
C1416,844.2846338571999
C1250,934.760845437413
C1741,481.5607359896979
C1016,625.115127651427
C2436,640.0250636095575
C2039,969.8018248687931
C1253,863.2366223501162
C2028,1043.3671966572279
C1166,308.7001172671112
C1135,275.8826261477104
C1216,303.0944282301432
C1593,236.2889081969854
C1826,222.35086515296044
C1827,356.0057024911187
C1564,267.91540483163243
C1495,1050.4123743784053
C2653,852.3827948823775
C1392,733.1069726287878
C2128,322.1303138403913
C1282,591.2705377589022
C1521,952.1908749754764
C2076,1073.274747193137
C1060,539.2882446231916
C2473,1125.4094940003645
C2557,575.461968676149
C1835,811.1228774516085
C2224,531.0959953873512
C2222,440.86933750463055
C2430,838.929461115948
C2497,587.3550717414892
C1494,1038.00263258065
C1457,538.0431327903711
C1525,1101.4764901202561
C1712,619.8862470556841
C2267,902.4791023267962
C1623,300.6449033461991
C2131,596.9746238955883
C2691,1188.1458442095175
C1147,732.414493211619
C1692,844.007428799976
C1570,690.1906628963394
C1474,101.53685519477808
C1633,117.68155424937116
C2113,608.8399331478938
C2175,920.5494847093969
C2303,1509.0553412180807
C2547,540.6971895369411
C2292,870.4261308317379
C1496,859.4171006537131
C1289,382.3973856117179
C1849,717.48940695008
C1003,276.38036066219684
C2268,392.5536483411513
C2551,690.2396819291444
C2688,95.81826125308679
C1030,58.216025572721726
C2451,694.23866911552
C1749,551.0732970995302
C1349,278.84521841743015
C2043,231.44068056944985
C1229,282.31069669884613
C2363,361.4382700154722
C1414,487.99970159315035
C2174,429.63402521255205
C2091,115.35463896414304
C1841,119.83200441620438
C2404,135.18711789232202
C1683,181.33260916021447
C1038,311.65721214246634
C2456,266.12269360807375
C1266,455.8187841814395
C2152,20.59658401782218
C1267,393.8385833507869
C2189,243.44689555377323
C2675,0.0
C2335,0.0
C1327,0.0
