code,num
C1072,732.7311458433066
C1128,970.2812784014139
C1456,504.8594454743067
C1840,498.4421252869188
C1332,997.0498741408247
C1563,1722.1866783580115
C1794,858.9312217728628
C1640,374.5213456031837
C1377,358.02017113293664
C2072,337.65374678401355
C1472,501.4002391475654
C1006,129.23196288883537
C1083,396.8741795811849
C1311,304.02369739600607
C2676,227.01242477445936
C2318,223.2335548555705
C1603,393.1619502629114
C2523,346.5115701871014
C2177,153.4879498281662
C2411,758.9640976923673
C2033,152.0267657727402
C1604,477.29260271339564
C2535,425.81353590946844
C1040,502.2968447160338
C2417,344.1121028621473
C1812,136.28487228155367
C2253,139.1991629520472
C1294,525.9804510278265
C1772,456.69982870289715
C2646,457.3309100624472
C1152,946.919162445739
C2423,161.51410171580633
C1844,412.2351328912727
C1318,265.8608808252423
C1729,78.4380424209358
C1602,324.839690339713
C1239,360.1999040006806
C1721,518.3939563585262
C1902,852.6931483460393
C1855,314.17854536055364
C2600,403.2333199911815
C1071,418.0950481168158
C2295,424.54130451610916
C1621,574.100639598333
C1852,676.0671313192911
C2555,1373.100597189259
C1297,439.32484872765946
C2323,603.4431092280433
C2215,440.7205357525461
C2112,343.92691407961394
C1830,790.7130102174305
C2602,311.672248868408
C2608,857.9467264649834
C1215,674.1181430126454
C2369,562.0752305394487
C1158,278.4655607295419
C1887,540.6071888642032
C1189,265.5722119549951
C1637,343.311037934504
C1225,148.17396069374385
C2374,370.6918133735483
C2397,492.8083612518237
C1105,1056.340769855246
C1782,467.868817919933
C1629,190.53956600991697
C1708,254.78624499486835
C2144,596.4947195884581
C1617,954.0297005639192
C1149,473.8014560149653
C1323,325.93312664055384
C1064,724.2053342179104
C1019,323.2210281646914
C2269,545.3955834293387
C1416,702.5631117752184
C1250,937.8478159429261
C1741,478.8106031782338
C1016,737.2152363429634
C2436,579.6633935043234
C2039,792.8537384710397
C1253,893.1958720933603
C2028,991.1471965912184
C1166,315.3054791593206
C1135,254.75487985182053
C1216,333.8648645202088
C1593,252.98034978516534
C1826,244.20506164408525
C1827,392.66247673681465
C1564,314.28813254472703
C1495,1107.1976909282535
C2653,785.4465948185419
C1392,682.6661066365767
C2128,316.43228259254727
C1282,549.6314112936362
C1521,1002.7517481100707
C2076,1026.7298937690578
C1060,591.8705298765368
C2473,1160.1471501417516
C2557,674.0636729648675
C1835,903.92375431572
C2224,577.3629892630072
C2222,459.89566797808715
C2430,758.2260518160875
C2497,498.6963785035374
C1494,903.3653698451435
C1457,530.8130037498178
C1525,1134.0118243648549
C1712,629.32631232196
C2267,887.9116459390701
C1623,298.97380895166395
C2131,556.3373151470383
C2691,1318.7887768693502
C1147,897.1034713436675
C1692,891.8690747559194
C1570,673.0322608870747
C1474,117.35358989748946
C1633,113.76030491632251
C2113,539.6825554771707
C2175,889.1854967465588
C2303,1572.8729186470982
C2547,520.5831780750063
C2292,746.705497242172
C1496,674.1493221264773
C1289,421.1799469214587
C1849,769.5370945636774
C1003,319.719652075634
C2268,418.3629602301799
C2551,610.4946176307845
C2688,106.80648906190508
C1030,38.54919494335832
C2451,561.5555524468393
C1749,526.1126849347224
C1349,220.29564177364247
C2043,258.2070114590602
C1229,242.0915789924646
C2363,537.2725167113118
C1414,431.2184448285852
C2174,453.62751327110675
C2091,127.16670771226222
C1841,69.33423187300976
C2404,128.7821569263406
C1683,240.43144012500525
C1038,367.6230507640252
C2456,250.78300587081563
C1266,521.6770909810022
C2152,38.96160656356777
C1267,359.3847072218623
C2189,225.04746942374595
C2675,0.0
C2335,0.0
C1327,0.0
