code,num
C1072,734.8803867547955
C1128,1267.7824893568466
C1456,560.3711483977204
C1840,594.8012653919542
C1332,1165.0279142989705
C1563,1617.1208262345647
C1794,1040.3953859904093
C1640,496.6445211807902
C1377,369.2326065192037
C2072,299.73369598270654
C1472,446.1866068276801
C1006,211.47557469959574
C1083,422.2434709403682
C1311,264.00924413575086
C2676,214.83273338244547
C2318,247.501024825814
C1603,577.309319555007
C2523,416.38008505165993
C2177,138.96782780044754
C2411,760.8598674815906
C2033,232.9878457002296
C1604,416.72125321182074
C2535,452.51002475467845
C1040,503.11824471826947
C2417,434.2333195766266
C1812,60.750351263973734
C2253,163.16052560426297
C1294,533.5877016975714
C1772,572.9657707540163
C2646,474.7898328322621
C1152,974.2909642187138
C2423,215.26239155050166
C1844,553.7443858589454
C1318,298.1084049053711
C1729,153.47278440332312
C1602,502.37995584385243
C1239,479.28093859287026
C1721,586.6364875776212
C1902,846.6655046952258
C1855,308.4738703161337
C2600,510.9784730742669
C1071,516.2332874153446
C2295,448.8194773374495
C1621,611.9917791225655
C1852,1040.1406757413367
C2555,1301.207717584605
C1297,610.3095835451281
C2323,683.6339464407455
C2215,522.7290790618774
C2112,445.89955837444745
C1830,825.8221943917421
C2602,331.1997401322337
C2608,1115.710284689623
C1215,664.4865951172984
C2369,590.6369612068622
C1158,237.1042280599795
C1887,655.7419476951405
C1189,296.47364805299617
C1637,486.22210575852296
C1225,232.14179677278517
C2374,378.3800731036818
C2397,547.7324698773712
C1105,974.4627636976314
C1782,427.43694655767985
C1629,254.08561945728442
C1708,341.2156569116534
C2144,535.3610745591178
C1617,1010.6483275018727
C1149,587.9292687901894
C1323,508.8523990239984
C1064,746.1174990242289
C1019,268.4966826307799
C2269,589.6445378589941
C1416,888.5070275713782
C1250,1030.83313280902
C1741,510.13001294411634
C1016,733.5667197051116
C2436,730.0366530584873
C2039,986.5754128451181
C1253,871.5183788238822
C2028,1233.75071373495
C1166,253.056582995029
C1135,297.5108594753872
C1216,314.9786040343354
C1593,298.8069561594863
C1826,175.94592855074907
C1827,326.4047779151291
C1564,464.590222366252
C1495,1031.2574876086605
C2653,837.9800680772622
C1392,733.3707818962399
C2128,374.47952258201406
C1282,631.9592237433372
C1521,1274.5862155602779
C2076,1090.4280261502965
C1060,691.6722335233778
C2473,1304.4304009138293
C2557,693.2831076119182
C1835,900.325193875001
C2224,664.6833186510735
C2222,467.52389495173014
C2430,946.1402250577472
C2497,953.1523771426334
C1494,1174.9833170175684
C1457,629.2663752468578
C1525,1230.5861165871688
C1712,693.5585484460627
C2267,1030.5108017283724
C1623,369.86888767228834
C2131,806.8455185680668
C2691,1285.7504863843774
C1147,980.1862524469091
C1692,1155.5681890949145
C1570,861.2260417822495
C1474,214.7081755366665
C1633,214.67140099224426
C2113,605.4910977957119
C2175,1043.247313006275
C2303,1512.2682240003921
C2547,658.4166625800198
C2292,1083.4671203956855
C1496,901.2443678616875
C1289,447.9308237539407
C1849,840.5300002365814
C1003,166.0782454203919
C2268,379.99141630219896
C2551,870.906461983319
C2688,185.33852663398218
C1030,-0.23093683485150981
C2451,881.8546391311536
C1749,540.277313910847
C1349,333.131558722007
C2043,191.9022878661181
C1229,403.1384183085327
C2363,385.26390213621784
C1414,495.82542950264707
C2174,445.7992896018826
C2091,117.33626483030528
C1841,107.18299345214777
C2404,57.38859970276944
C1683,230.70904993594246
C1038,187.54478495572388
C2456,273.01246483404634
C1266,479.32166643256244
C2152,39.796195939552604
C1267,288.7046970546166
C2189,158.90942529235804
C2675,0.0
C2335,0.0
C1327,0.0
