code,num
C1072,730.8641816961831
C1128,1015.178376051707
C1456,505.22236727598295
C1840,529.8026472524473
C1332,983.228023616709
C1563,1806.8976826015023
C1794,893.4611783256047
C1640,384.9873527987207
C1377,366.20790397053673
C2072,336.9292407222715
C1472,505.61959989662057
C1006,122.83313025820541
C1083,392.72879953673043
C1311,277.9408635893778
C2676,239.86228205377012
C2318,208.94712761797848
C1603,386.96866092051437
C2523,333.99984095704184
C2177,163.5381762768915
C2411,757.3919322527576
C2033,151.11768081087692
C1604,468.5288003651869
C2535,426.6627045902409
C1040,500.8205159622995
C2417,344.2599224432556
C1812,134.43696340602762
C2253,138.02801838381512
C1294,523.786725994022
C1772,450.42361888114806
C2646,450.85735800461043
C1152,942.774789261783
C2423,166.01675487315362
C1844,407.783562942122
C1318,282.27919283879623
C1729,70.326284391043
C1602,333.5781170410015
C1239,370.8156560565807
C1721,508.6061652416749
C1902,880.6391522302657
C1855,314.13260919712843
C2600,419.9458021183127
C1071,440.40175235295226
C2295,419.50964894465386
C1621,576.3814545085014
C1852,717.9044402809083
C2555,1367.891816691997
C1297,449.16900378892126
C2323,609.2242075165541
C2215,440.16935620061014
C2112,357.19622675629586
C1830,786.0229595264503
C2602,311.2369504150726
C2608,882.8058021527665
C1215,688.2566037230794
C2369,556.847333408452
C1158,281.86391681325614
C1887,560.668328634475
C1189,248.02725419286642
C1637,356.9888157284898
C1225,147.7400010345991
C2374,376.6090032057478
C2397,497.39063012980597
C1105,1099.1151173149626
C1782,474.1605791830336
C1629,182.51247444449817
C1708,264.060582899039
C2144,592.0533209135658
C1617,1003.3292295578327
C1149,446.84040729238797
C1323,337.06588712357626
C1064,695.7712733153132
C1019,317.96581851674557
C2269,555.0125203353455
C1416,727.3686946255906
C1250,882.1465810357563
C1741,475.81831460295
C1016,734.1320346518817
C2436,579.7721768292757
C2039,786.744186344568
C1253,890.0652468288266
C2028,1022.4381722049033
C1166,314.46539310511616
C1135,255.06848826837452
C1216,334.6329536196874
C1593,257.0906825317669
C1826,244.18446519526984
C1827,398.96102233824706
C1564,312.00352332113044
C1495,1112.0552943494447
C2653,780.9009663772991
C1392,669.5098551885467
C2128,313.39640918916507
C1282,525.0399989160131
C1521,1053.0357337119135
C2076,1075.6317277373228
C1060,592.8607154401668
C2473,1175.228389237653
C2557,665.3505343321561
C1835,912.1280673957855
C2224,604.5085291823617
C2222,452.5050335898245
C2430,802.7724328232015
C2497,510.54228285627494
C1494,936.9774030216322
C1457,544.6718583020916
C1525,1146.8379467317948
C1712,609.0327355418144
C2267,907.5156547595686
C1623,293.63059117443714
C2131,575.9613440010918
C2691,1283.85291861959
C1147,889.4654137285789
C1692,888.4037682353785
C1570,697.7207020919265
C1474,107.5691966086346
C1633,113.7432744564619
C2113,529.4279526401717
C2175,921.3009120371012
C2303,1548.1983431935748
C2547,528.4770413944593
C2292,752.0860834115741
C1496,696.0686602929521
C1289,421.0264594550208
C1849,807.7400786890729
C1003,316.64559673315733
C2268,437.62198139506455
C2551,597.8302828725986
C2688,98.3916070785718
C1030,39.85171153360125
C2451,559.1989123845442
C1749,543.3552235711053
C1349,223.4208755493941
C2043,256.5594500344536
C1229,255.60212519307987
C2363,536.4339560986865
C1414,418.17636942165376
C2174,466.87499452540504
C2091,124.4451177517869
C1841,68.29560741736245
C2404,131.5649011631306
C1683,223.04469538676713
C1038,369.80763925942
C2456,256.3652371864968
C1266,531.2942789932074
C2152,43.64091890997959
C1267,374.8088621030596
C2189,231.89036274537781
C2675,0.0
C2335,0.0
C1327,0.0
